"","STATION","NAME","LATITUDE","LONGITUDE","DATE","BAD_WEATHER"
"10560","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-17",0
"10561","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-18",0
"10562","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-19",1
"10563","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-20",1
"10564","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-21",1
"10565","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-22",0
"10566","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-23",1
"10567","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-24",1
"10568","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-25",0
"10569","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-26",0
"10570","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-27",1
"10571","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-28",1
"10572","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-29",1
"10573","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-09-30",1
"10574","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-01",1
"10575","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-02",1
"10576","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-03",1
"10577","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-04",0
"10578","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-05",0
"10579","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-06",1
"10580","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-07",1
"10581","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-08",1
"10582","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-09",1
"10583","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-10",0
"10584","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-11",0
"10585","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-12",0
"10586","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-13",1
"10587","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-14",0
"10588","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-15",0
"10589","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-16",0
"10590","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-17",1
"10591","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-18",1
"10592","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-19",0
"10593","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-20",1
"10594","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-21",1
"10595","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-22",1
"10596","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-23",0
"10597","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-24",1
"10598","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-25",0
"10599","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-26",0
"10600","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-27",1
"10601","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-28",1
"10602","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-29",0
"10603","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-30",1
"10604","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-10-31",0
"10605","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-01",0
"10606","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-02",0
"10607","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-03",1
"10608","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-04",0
"10609","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-05",0
"10610","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-06",0
"10611","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-07",0
"10612","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-08",0
"10613","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-09",1
"10614","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-10",0
"10615","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-11",0
"10616","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-12",0
"10617","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-13",0
"10618","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-14",1
"10619","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-15",1
"10620","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-16",0
"10621","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-17",0
"10622","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-18",0
"10623","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-19",1
"10624","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-20",1
"10625","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-21",0
"10626","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-22",0
"10627","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-23",0
"10628","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-24",1
"10629","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-25",1
"10630","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-26",1
"10631","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-27",0
"10632","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-28",0
"10633","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-29",1
"10634","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-11-30",1
"10635","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-01",1
"10636","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-02",0
"10637","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-03",0
"10638","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-04",0
"10639","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-05",1
"10640","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-06",1
"10641","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-07",1
"10642","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-08",0
"10643","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-09",0
"10644","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-10",0
"10645","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-11",1
"10646","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-12",1
"10647","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-13",0
"10648","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-14",0
"10649","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-15",1
"10650","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-16",0
"10651","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-17",1
"10652","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-18",1
"10653","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-19",0
"10654","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-20",0
"10655","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-21",0
"10656","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-22",0
"10657","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-23",0
"10658","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-24",1
"10659","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-25",0
"10660","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-26",1
"10661","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-27",1
"10662","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-28",0
"10663","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-29",1
"10664","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-30",1
"10665","USW00094728","NY CITY CENTRAL PARK, NY US",40.77898,-73.96925,"2016-12-31",0
"10666","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-01",0
"10667","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-02",0
"10668","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-04",1
"10669","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-05",1
"10670","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-06",0
"10671","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-07",1
"10672","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-08",0
"10673","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-09",1
"10674","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-10",1
"10675","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-11",0
"10676","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-12",1
"10677","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-13",1
"10678","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-14",0
"10679","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-15",0
"10680","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-16",0
"10681","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-17",0
"10682","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-18",1
"10683","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-19",1
"10684","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-20",0
"10685","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-21",0
"10686","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-22",0
"10687","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-23",0
"10688","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-24",1
"10689","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-25",1
"10690","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-26",0
"10691","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-27",1
"10692","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-28",1
"10693","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-29",0
"10694","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-30",1
"10695","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-01-31",1
"10696","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-01",0
"10697","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-02",1
"10698","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-03",1
"10699","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-04",0
"10700","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-05",0
"10701","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-06",0
"10702","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-07",0
"10703","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-08",0
"10704","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-09",1
"10705","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-10",1
"10706","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-11",0
"10707","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-12",0
"10708","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-13",0
"10709","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-15",1
"10710","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-16",0
"10711","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-17",1
"10712","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-18",0
"10713","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-19",0
"10714","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-20",0
"10715","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-23",0
"10716","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-24",0
"10717","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-25",0
"10718","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-26",0
"10719","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-27",0
"10720","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-02-28",0
"10721","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-01",0
"10722","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-02",1
"10723","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-03",0
"10724","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-04",1
"10725","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-05",1
"10726","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-06",1
"10727","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-07",0
"10728","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-08",0
"10729","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-09",1
"10730","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-10",0
"10731","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-11",1
"10732","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-12",0
"10733","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-13",0
"10734","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-14",1
"10735","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-15",1
"10736","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-16",0
"10737","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-17",0
"10738","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-18",1
"10739","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-19",0
"10740","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-20",0
"10741","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-21",1
"10742","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-22",0
"10743","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-23",0
"10744","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-24",0
"10745","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-25",0
"10746","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-26",1
"10747","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-27",1
"10748","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-28",1
"10749","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-29",1
"10750","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-30",0
"10751","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-03-31",0
"10752","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-01",1
"10753","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-02",0
"10754","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-03",1
"10755","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-04",1
"10756","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-05",0
"10757","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-06",0
"10758","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-07",1
"10759","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-08",1
"10760","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-09",1
"10761","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-10",1
"10762","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-11",0
"10763","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-12",0
"10764","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-13",0
"10765","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-14",0
"10766","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-15",1
"10767","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-16",0
"10768","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-17",1
"10769","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-18",0
"10770","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-19",0
"10771","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-20",1
"10772","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-21",1
"10773","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-22",1
"10774","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-23",1
"10775","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-24",1
"10776","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-25",0
"10777","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-26",0
"10778","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-27",0
"10779","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-28",0
"10780","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-29",0
"10781","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-04-30",0
"10782","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-01",0
"10783","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-02",0
"10784","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-03",0
"10785","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-04",0
"10786","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-05",0
"10787","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-06",0
"10788","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-07",0
"10789","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-08",0
"10790","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-09",0
"10791","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-10",1
"10792","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-11",0
"10793","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-12",0
"10794","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-13",0
"10795","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-14",0
"10796","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-15",0
"10797","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-16",0
"10798","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-17",1
"10799","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-18",0
"10800","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-19",1
"10801","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-20",0
"10802","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-21",0
"10803","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-22",0
"10804","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-23",0
"10805","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-24",0
"10806","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-25",0
"10807","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-26",0
"10808","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-27",0
"10809","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-28",1
"10810","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-29",0
"10811","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-30",0
"10812","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-05-31",0
"10813","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-06-01",1
"10814","US1NYQN0002","MIDDLE VILLAGE 0.5 SW, NY US",40.7145,-73.8819,"2015-06-02",1
